30	10
4	21	7	32	9	14	2	32	3	65	8	45	5	92	6	81	1	16	0	48	
8	85	5	109	1	32	7	55	2	33	3	46	6	64	9	60	4	54	0	15	
2	69	4	83	3	37	1	17	8	58	6	53	7	33	0	83	9	65	5	36	
0	87	8	28	3	52	7	42	5	81	2	74	4	62	6	48	1	68	9	69	
9	70	0	46	4	108	8	80	6	71	2	94	5	30	3	14	7	33	1	45	
3	94	2	41	5	29	0	115	7	100	4	57	8	29	1	8	6	10	9	9	
1	81	7	24	8	54	3	15	4	32	5	52	6	42	0	43	2	51	9	52	
1	50	7	84	2	48	0	81	8	15	6	64	3	36	9	36	5	9	4	22	
2	35	3	28	4	30	9	43	0	82	6	110	7	7	8	65	1	23	5	31	
1	68	0	55	5	75	3	26	9	67	7	50	8	82	2	86	6	65	4	118	
5	91	7	28	6	19	0	22	3	101	2	13	9	23	4	26	1	34	8	97	
9	101	8	83	5	32	7	73	0	61	1	86	2	21	6	79	3	76	4	55	
9	57	5	23	6	58	7	57	4	80	0	42	1	49	8	27	3	57	2	18	
9	76	3	15	5	24	1	13	4	95	6	56	7	74	8	51	0	61	2	52	
2	41	1	51	4	62	8	80	5	13	9	84	7	21	3	44	6	35	0	58	
9	17	5	69	4	74	2	17	7	64	3	107	1	69	0	37	8	81	6	54	
3	34	2	64	4	40	1	28	9	39	0	27	6	38	5	70	7	50	8	64	
8	74	7	41	2	14	0	72	9	45	5	9	6	18	3	25	1	51	4	108	
3	40	2	63	6	23	4	52	7	60	8	35	5	21	9	104	0	69	1	43	
4	25	6	60	1	90	2	82	7	74	0	79	8	29	5	66	3	72	9	17	
6	32	0	68	4	18	3	32	7	25	8	49	1	25	5	100	2	42	9	33	
3	67	9	31	6	57	5	14	0	44	8	63	4	43	2	30	7	59	1	60	
4	83	1	55	8	11	0	96	7	72	6	94	5	67	3	69	9	90	2	24	
9	26	1	52	4	33	3	36	8	8	2	22	6	79	0	79	7	59	5	17	
3	45	2	77	6	88	9	38	7	6	0	7	4	18	5	60	1	46	8	6	
1	7	4	56	0	73	2	51	9	14	6	50	7	108	8	68	5	45	3	113	
1	98	3	61	0	28	2	98	9	25	7	32	8	23	4	88	6	43	5	7	
5	6	3	88	6	69	1	13	0	13	7	34	8	29	9	23	2	20	4	78	
1	28	0	60	7	8	4	19	3	101	5	44	9	5	8	14	6	30	2	48	
4	9	8	18	2	66	3	97	1	111	6	46	7	15	9	18	5	56	0	91	
