20	10
8	48	7	35	6	54	9	13	2	31	1	30	5	80	4	11	0	37	3	52	
4	55	5	83	3	21	9	62	0	12	8	102	6	88	7	97	2	18	1	62	
5	25	4	86	2	47	6	52	1	18	7	63	0	49	3	22	9	83	8	82	
1	83	5	39	0	119	3	38	2	78	7	44	8	34	6	59	9	46	4	42	
2	58	5	33	6	103	9	68	1	46	3	10	8	117	0	53	7	47	4	63	
1	7	4	37	0	96	2	26	9	15	8	38	5	25	3	95	7	111	6	5	
5	33	9	32	0	45	4	22	6	50	3	17	2	62	1	81	8	63	7	39	
5	6	9	63	8	11	7	100	4	29	6	71	3	32	0	48	1	25	2	37	
1	24	8	97	0	114	2	49	9	47	3	30	5	32	6	79	4	40	7	8	
4	138	3	39	6	64	5	92	2	123	8	61	1	51	9	76	7	66	0	40	
4	28	7	32	9	15	2	15	3	92	8	43	5	78	6	20	1	37	0	20	
8	132	5	20	1	42	7	123	2	19	3	88	6	94	9	58	4	54	0	44	
2	23	4	134	3	42	1	61	8	25	6	65	7	87	0	54	9	64	5	19	
0	77	8	34	3	24	7	111	5	19	2	38	4	95	6	54	1	10	9	51	
9	48	0	110	4	52	8	66	6	21	2	62	5	10	3	82	7	20	1	35	
3	125	2	9	5	77	0	41	7	97	4	93	8	105	1	88	6	56	9	19	
1	23	7	37	8	68	3	31	4	25	5	33	6	38	0	24	2	88	9	32	
1	38	7	55	2	16	0	58	8	96	6	13	3	27	9	37	5	9	4	131	
2	69	3	28	4	69	9	97	0	81	6	23	7	31	8	46	1	40	5	28	
1	110	0	96	5	49	3	41	9	9	7	81	8	23	2	110	6	68	4	11	
