30	20
5	61	13	67	3	92	15	35	19	17	9	48	10	57	6	18	12	55	4	51	2	8	14	68	8	90	7	39	16	79	11	40	0	66	17	44	18	62	1	66	
13	42	2	60	15	52	12	13	4	65	9	88	3	36	7	28	5	4	0	31	8	14	14	23	6	71	19	95	1	69	10	17	18	14	17	23	16	66	11	51	
8	93	5	10	2	31	18	32	17	58	14	73	0	46	4	25	11	82	3	90	16	70	7	24	6	82	1	104	12	40	15	35	10	61	19	92	13	98	9	53	
13	28	8	95	0	36	11	61	3	92	14	24	7	70	4	15	18	60	6	50	19	18	5	34	2	93	9	62	10	83	15	16	17	75	1	29	12	35	16	31	
8	27	6	10	2	95	13	30	16	64	11	63	15	16	12	37	9	46	4	37	19	74	17	83	5	70	3	72	7	45	1	73	10	97	18	13	14	57	0	62	
1	9	13	16	10	73	0	21	2	49	12	97	19	5	5	20	17	26	16	50	18	26	4	20	15	8	8	96	7	50	6	84	14	6	11	62	3	73	9	43	
2	25	3	95	16	3	17	55	10	53	15	6	13	83	12	77	9	21	19	52	8	32	0	27	18	115	11	81	14	78	1	6	5	94	7	60	4	9	6	35	
12	41	10	70	17	37	4	89	3	87	11	32	2	119	19	24	8	23	9	84	13	49	14	84	7	44	18	16	15	43	6	65	16	44	1	83	5	71	0	71	
10	46	14	36	3	60	0	59	7	53	17	58	19	8	2	33	11	70	16	93	6	38	4	5	18	75	1	23	13	86	5	90	12	22	15	62	8	5	9	56	
0	27	2	31	3	45	9	57	8	79	12	13	16	62	13	96	4	4	10	13	6	40	19	4	15	7	1	42	5	24	17	86	7	67	14	79	18	43	11	17	
1	72	4	54	0	49	10	87	15	52	11	4	16	35	9	47	19	16	13	47	14	84	8	65	6	85	17	49	18	98	12	5	2	69	7	8	3	72	5	33	
6	30	5	86	9	46	10	3	0	63	2	58	3	81	12	7	11	54	7	39	13	45	8	105	19	96	14	57	16	40	4	49	17	57	1	86	18	20	15	91	
13	38	19	5	11	43	5	84	2	77	15	20	14	84	4	70	3	79	6	52	10	92	1	34	12	40	18	30	9	55	7	9	16	109	17	32	8	80	0	2	
10	47	3	36	4	72	9	45	17	48	8	64	0	76	19	48	2	69	11	49	12	33	1	48	18	8	15	84	5	37	16	49	6	30	14	52	13	1	7	56	
4	18	14	35	8	61	15	23	11	46	9	9	10	38	1	59	17	50	16	75	5	60	18	57	6	73	13	89	19	71	12	52	7	83	3	86	2	92	0	116	
4	33	9	13	18	18	19	84	3	65	17	59	15	2	16	82	5	10	8	21	11	73	14	83	0	26	2	94	1	65	12	98	6	67	10	45	13	40	7	89	
17	63	10	72	13	80	19	2	0	94	12	11	14	26	18	10	2	90	5	73	11	20	16	76	7	11	4	85	8	63	1	97	15	38	6	14	9	42	3	51	
19	95	13	4	9	95	3	6	6	67	17	30	7	88	16	32	5	57	14	68	15	9	18	38	0	23	2	44	1	46	12	96	8	14	11	54	10	75	4	11	
9	64	11	79	17	87	13	91	3	2	1	61	10	31	16	85	0	53	5	77	7	23	6	95	4	43	2	13	18	40	15	59	14	3	19	80	8	7	12	98	
17	56	8	12	13	74	7	42	4	98	0	75	6	17	9	98	16	24	18	72	11	34	5	74	10	10	12	98	2	12	19	95	15	36	14	73	3	93	1	81	
17	73	2	38	7	25	16	92	6	38	12	91	14	95	9	2	3	79	18	41	0	3	4	99	5	83	8	18	1	12	19	71	10	4	11	66	15	20	13	41	
0	61	7	23	16	24	12	22	3	85	6	63	19	98	2	5	10	29	9	73	18	27	8	82	13	4	5	99	11	63	4	25	15	61	1	51	17	84	14	30	
10	5	18	17	4	40	5	88	12	30	6	3	9	1	1	96	11	9	13	108	8	69	7	72	17	88	0	14	2	32	14	43	19	69	15	38	16	12	3	1	
14	55	0	19	5	61	11	65	9	97	19	76	10	29	15	69	2	24	3	62	4	24	18	94	17	3	13	5	12	84	7	43	6	73	1	85	16	47	8	91	
11	85	6	98	18	80	14	57	16	52	0	58	17	74	10	52	9	59	2	47	7	73	4	79	19	48	5	37	8	88	1	85	12	5	15	44	13	37	3	77	
18	44	13	32	10	47	12	93	1	40	9	53	0	80	7	75	2	74	5	92	16	59	6	91	17	40	8	26	14	74	3	7	4	49	11	88	19	57	15	35	
14	85	2	56	19	13	10	3	11	77	16	5	9	57	7	75	15	60	1	99	5	12	13	14	4	25	8	86	18	13	0	93	3	41	12	1	6	53	17	46	
0	33	18	83	8	97	9	31	12	84	17	44	16	64	19	37	15	62	11	67	2	84	13	53	3	48	10	65	5	65	7	87	6	14	4	69	1	42	14	71	
18	74	11	98	9	11	14	97	4	39	0	31	16	54	3	49	8	51	6	40	13	21	15	17	7	44	2	80	10	54	12	43	19	11	17	30	5	62	1	17	
16	31	3	80	9	92	6	27	2	71	18	82	11	41	1	33	4	48	0	91	5	60	7	39	12	91	15	47	8	74	14	17	13	62	19	28	10	91	17	58	
