30	10
4	21	7	26	9	16	2	30	3	59	8	36	5	95	6	71	1	21	0	31	
8	77	5	98	1	25	7	66	2	31	3	39	6	77	9	79	4	55	0	12	
2	64	4	92	3	34	1	24	8	62	6	54	7	43	0	112	9	79	5	37	
0	93	8	24	3	69	7	41	5	77	2	87	4	60	6	41	1	87	9	83	
9	77	0	22	4	96	8	79	6	75	2	98	5	23	3	17	7	43	1	49	
3	76	2	35	5	28	0	95	7	95	4	61	8	35	1	7	6	9	9	10	
1	91	7	27	8	50	3	16	4	28	5	59	6	60	0	46	2	59	9	43	
1	45	7	71	2	39	0	87	8	14	6	54	3	41	9	58	5	9	4	24	
2	37	3	26	4	33	9	42	0	78	6	129	7	10	8	66	1	33	5	33	
1	37	0	78	5	84	3	27	9	81	7	45	8	69	2	94	6	105	4	97	
5	76	7	32	6	18	0	20	3	118	2	17	9	25	4	32	1	31	8	81	
9	97	8	90	5	28	7	56	0	58	1	72	2	23	6	76	3	99	4	45	
9	48	5	27	6	96	7	62	4	124	0	42	1	46	8	27	3	48	2	9	
9	80	3	25	5	28	1	12	4	94	6	63	7	130	8	32	0	80	2	50	
2	49	1	41	4	61	8	79	5	14	9	72	7	11	3	55	6	37	0	75	
9	22	5	57	4	75	2	10	7	50	3	96	1	71	0	47	8	51	6	68	
3	32	2	37	4	44	1	31	9	51	0	33	6	45	5	58	7	47	8	58	
8	66	7	40	2	17	0	44	9	38	5	9	6	15	3	29	1	44	4	123	
3	27	2	80	6	13	4	63	7	57	8	32	5	23	9	130	0	57	1	39	
4	13	6	67	1	85	2	90	7	70	0	84	8	45	5	56	3	61	9	15	
6	29	0	82	4	18	3	38	7	21	8	50	1	23	5	84	2	45	9	41	
3	54	9	37	6	62	5	16	0	52	8	73	4	54	2	38	7	74	1	52	
4	79	1	61	8	11	0	81	7	89	6	89	5	57	3	68	9	81	2	30	
9	24	1	66	4	32	3	33	8	8	2	20	6	84	0	91	7	45	5	20	
3	54	2	64	6	83	9	40	7	8	0	7	4	19	5	53	1	39	8	7	
1	6	4	74	0	63	2	64	9	15	6	42	7	98	8	61	5	43	3	91	
1	80	3	75	0	15	2	87	9	22	7	39	8	24	4	75	6	44	5	6	
5	11	3	79	6	61	1	15	0	15	7	43	8	26	9	32	2	20	4	60	
1	36	0	50	7	10	4	25	3	112	5	46	9	5	8	18	6	33	2	43	
4	8	8	10	2	64	3	128	1	94	6	38	7	18	9	23	5	47	0	89	
